throughput_mbps,sensing_score,total_power_w,avg_sinr_db,avg_cqi,comm_norm,sense_norm,power_norm,avg_sensing_split,reward,alpha,episode,policy
136.7049053733732,3.514511766023105,160.00000381469727,16.95433603101241,5.733333333333333,0.42655922915913475,0.4130756324041365,0.8000000190734863,0.26000000536441803,0.32430508732795715,0.9,7,dqn
104.96983525717725,3.985672928863031,172.8000030517578,14.735525847101858,5.72,0.3362863691631473,0.46070755560628074,0.8640000152587891,0.22000000327825547,0.2762332260608673,0.9,8,dqn
153.9672093101967,3.13632960797812,179.2000026702881,18.564362768640436,5.48,0.4724533986727353,0.37311859475082576,0.8960000133514404,0.18000000566244126,0.38040488958358765,0.9,9,dqn
190.30290709752114,3.1117142788287717,176.00000381469727,21.931902446973137,7.72,0.5610354758211764,0.37046700333263866,0.8800000190734864,0.14000000357627868,0.4630202651023865,0.9,10,dqn
138.379528676916,3.2857115660407024,166.40000247955322,17.458601810623676,6.04,0.431114737930856,0.38907871550078776,0.8320000123977661,0.22000000327825547,0.3459687829017639,0.9,11,dqn
149.88354932361054,3.670590188776166,169.600004196167,17.723975569304862,5.533333333333333,0.46181182793735526,0.4291250696888576,0.8480000209808349,0.30000001192092896,0.3643242418766022,0.9,12,dqn
145.1969209356615,2.926762004303657,179.20000457763672,18.598031200830746,6.026666666666666,0.44943316149407975,0.35035226345361753,0.8960000228881836,0.10000000149011612,0.36078333854675293,0.9,13,dqn
85.348481026951,3.723280700658845,185.60000467300415,12.967584932361863,5.466666666666667,0.27706012215639686,0.43448330324746864,0.9280000233650207,0.22000000774860382,0.21588464081287384,0.9,14,dqn
134.39931520626376,3.5972667993759666,156.8000044822693,17.091034653508753,5.96,0.42025173710702285,0.42161812799064124,0.7840000224113465,0.14000000357627868,0.3430889844894409,0.9,15,dqn
138.98042070333807,3.238529218235621,172.80000352859497,17.49364369162441,5.16,0.43274402978700177,0.38406229019578264,0.8640000176429748,0.18000000566244126,0.3498712182044983,0.9,16,dqn
98.60077266171584,4.179277286320256,179.2000036239624,13.782368259873666,4.2,0.317324525432601,0.4795576529519738,0.896000018119812,0.34000000059604646,0.2475556880235672,0.9,17,dqn
176.9466826041189,3.6997946392350123,160.0000033378601,20.606486413604024,7.08,0.5297677740277968,0.43209871061284366,0.8000000166893005,0.22000000774860382,0.44062748551368713,0.9,18,dqn
119.50222763199027,3.7677361572880317,166.4000039100647,15.801351507536447,6.173333333333333,0.3785283568218805,0.43898031750281713,0.8320000195503234,0.34000000953674314,0.3083180785179138,0.9,19,dqn
214.27966102229837,3.6713984413862506,172.8000044822693,23.396948012147142,6.706666666666667,0.613344673631057,0.4292074928957801,0.8640000224113464,0.26000000536441803,0.4758763313293457,0.9,20,dqn
129.73642181085856,5.3918068793016,179.20000410079956,17.172084981230164,5.746666666666667,0.40737072710788663,0.5875891154167084,0.8960000205039979,0.18000000566244126,0.34183305501937866,0.9,21,dqn
177.23601103751585,3.7261006356874375,166.4000039100647,20.8135545901799,5.72,0.5304611771432728,0.4347692094116434,0.8320000195503234,0.10000000149011612,0.4365198016166687,0.9,22,dqn
144.52935024265122,4.759474277177942,166.40000200271606,17.753169429726537,5.546666666666667,0.44765562680006643,0.5334351142546341,0.8320000100135804,0.1800000011920929,0.35836583375930786,0.9,23,dqn
131.330332544312,2.560499437067949,163.2000026702881,17.004176258708636,5.053333333333334,0.4117924478985946,0.3095633693376796,0.8160000133514405,0.10000000149011612,0.32048869132995605,0.9,24,dqn
154.0870589645683,3.7011261721655173,176.00000429153442,18.98589719155692,5.92,0.4727636659205721,0.43223406629627414,0.8800000214576721,0.14000000357627868,0.39120417833328247,0.9,25,dqn
153.50566708061095,4.81355316600756,156.80000162124634,18.688000159899232,5.96,0.47125746245228617,0.5382539864594154,0.7840000081062317,0.18000000566244126,0.39500972628593445,0.9,26,dqn
172.76774722169196,3.275657285781361,163.20000410079956,20.356401781528916,6.0,0.5196736001261628,0.38801166419658795,0.8160000205039978,0.26000000536441803,0.4109484553337097,0.9,27,dqn
211.05118015014136,4.036360851490098,179.20000457763672,23.442223430444123,6.786666666666667,0.6065871536639541,0.4656841293835888,0.8960000228881836,0.18000000566244126,0.5102592706680298,0.9,28,dqn
196.63934222360444,2.6524886857372527,163.2000036239624,22.336729645717902,6.946666666666666,0.5753371220016714,0.31992278364062143,0.816000018119812,0.10000000149011612,0.47576451301574707,0.9,29,dqn
88.55173264465708,3.2462879084369867,163.2000026702881,13.255889464627536,4.426666666666667,0.2868885485075044,0.3848887637915522,0.8160000133514405,0.10000000149011612,0.22528445720672607,0.9,30,dqn
131.9441020300529,3.9097834002442298,172.80000400543213,17.167397548336076,5.56,0.4134899845147805,0.4532022465829154,0.8640000200271607,0.14000000357627868,0.3350244462490082,0.9,31,dqn
102.44724660258491,4.90537225924881,163.20000314712524,13.954347604985385,5.426666666666667,0.3288076884633174,0.5463557684986089,0.8160000157356262,0.4200000002980232,0.2605329751968384,0.9,32,dqn
172.50159306378998,2.8968152822851367,176.0000033378601,19.53333330439534,6.08,0.5190257136156262,0.3470641088802311,0.8800000166893005,0.26000000089406966,0.3615211546421051,0.9,33,dqn
170.38111538400628,6.258658668871667,179.2000036239624,20.068451904137824,6.266666666666667,0.5138426282457388,0.6540433674469097,0.896000018119812,0.22000000774860382,0.4428672194480896,0.9,34,dqn
130.85418183141044,2.7998658467967985,166.40000343322754,17.41732864367075,6.6,0.41047355900619265,0.33636067250637397,0.8320000171661377,0.14000000357627868,0.33257925510406494,0.9,35,dqn
172.8887584216942,4.033691555954871,172.8000044822693,20.375780815877743,6.373333333333333,0.5199679745250875,0.4654227853422026,0.8640000224113464,0.22000000774860382,0.43067821860313416,0.9,36,dqn
154.15429023453876,4.682609103313597,160.0000033378601,18.7887062315677,6.6,0.47293766319109826,0.5265257948224583,0.8000000166893005,0.3000000029802322,0.3994399905204773,0.9,37,dqn
194.47521361000136,2.8295937268029343,169.600004196167,22.207527037117057,7.333333333333333,0.5704911792814302,0.3396521073793479,0.8480000209808349,0.18000000566244126,0.46824055910110474,0.9,38,dqn
142.4168678593601,3.7506301020013346,153.60000276565552,17.1237111211485,5.4,0.4420074147973476,0.4372524914559152,0.7680000138282775,0.22000000327825547,0.35093459486961365,0.9,39,dqn
122.17958100621699,4.716902752358704,166.4000039100647,16.07989890892767,5.48,0.38614818746465074,0.5296171037214894,0.8320000195503234,0.26000000536441803,0.3230052888393402,0.9,40,dqn
146.74416221951554,6.176331363350674,182.40000438690186,17.98020405147828,6.346666666666667,0.45353931979484835,0.6481149329936667,0.9120000219345092,0.22000000774860382,0.3705300986766815,0.9,41,dqn
174.39359093075097,3.704548125298293,156.80000495910645,20.091602066210747,6.44,0.5236183426873748,0.43258183226952746,0.7840000247955322,0.26000000536441803,0.42596420645713806,0.9,42,dqn
142.14185145533892,5.864725315917369,176.00000286102295,17.512045787954182,5.986666666666666,0.44126949501202106,0.6249525457159539,0.8800000143051148,0.22000000774860382,0.37827879190444946,0.9,43,dqn
187.23568173326117,2.79803050406882,163.2000036239624,21.8456600889565,7.013333333333334,0.5539893608324702,0.3361571949580307,0.816000018119812,0.14000000357627868,0.46196603775024414,0.9,44,dqn
169.62496732891816,3.7419304358842878,179.20000457763672,19.931132434406397,6.8,0.5119852296832487,0.4363725259842717,0.8960000228881836,0.3000000029802322,0.4096439778804779,0.9,45,dqn
113.55184924505599,4.45795059197998,153.60000371932983,15.719060484169907,6.133333333333334,0.3614094535220099,0.5059296015741997,0.7680000185966491,0.18000000566244126,0.303321897983551,0.9,46,dqn
146.96318459872253,4.228150844094217,176.00000381469727,18.353736273434244,6.413333333333333,0.4541190275156376,0.4842480823480061,0.8800000190734864,0.22000000774860382,0.3755683898925781,0.9,47,dqn
138.38052359219884,4.298918415353084,166.4000039100647,17.002398519156237,5.92,0.4311174379283646,0.4909906294276429,0.8320000195503234,0.26000000536441803,0.33316749334335327,0.9,48,dqn
102.77094159778072,4.4603449376180775,166.40000438690186,14.426605295140497,5.333333333333333,0.32976967637762505,0.5061522525443664,0.8320000219345093,0.34000000059604646,0.2686566710472107,0.9,49,dqn
187.0833105212575,4.184344124816897,169.60000562667847,21.176669019453257,6.84,0.5536372356331887,0.48004520349855667,0.8480000281333924,0.26000000536441803,0.4495157301425934,0.9,50,dqn
138.45930756656307,4.703126606708151,182.40000343322754,16.97357878507193,5.773333333333333,0.4313312170799715,0.5283769719790555,0.9120000171661377,0.14000000357627868,0.3570750057697296,0.9,51,dqn
139.48100953481884,3.451031633023683,176.0000033378601,17.561582434116293,5.266666666666667,0.4340991995251343,0.4064730763621316,0.8800000166893005,0.14000000357627868,0.3458302915096283,0.9,52,dqn
141.73353426839697,4.686884779264437,176.0000033378601,17.779416101683353,6.213333333333333,0.44017280313147567,0.5269119777135388,0.8800000166893005,0.3000000074505806,0.3604243993759155,0.9,53,dqn
149.91658075667408,3.237947570481387,166.40000438690186,18.026637577834446,5.56,0.46189844624567433,0.3840003069056743,0.8320000219345093,0.18000000566244126,0.35476407408714294,0.9,54,dqn
159.5600959010351,4.25589374348934,179.20000314712524,19.5373747102919,6.666666666666667,0.4868069309107728,0.48689828307243743,0.8960000157356263,0.26000000536441803,0.40397709608078003,0.9,55,dqn
94.2767457587503,3.121639928911315,169.600004196167,13.384295628421446,5.0,0.30430380833433235,0.3715369355355818,0.8480000209808349,0.14000000357627868,0.2350045144557953,0.9,56,dqn
69.02044160256922,1.9070717832995285,179.20000410079956,11.386728138652671,4.64,0.22609300883376474,0.23396876469045794,0.8960000205039979,0.14000000357627868,0.15396694839000702,0.9,57,dqn
171.5810263270983,2.481618205120039,176.00000381469727,20.16588811626659,5.8,0.5167802197275835,0.30062110370815803,0.8800000190734864,0.18000000566244126,0.41535693407058716,0.9,58,dqn
175.63738475162884,3.83077889077666,188.8000030517578,20.867625684641112,7.066666666666666,0.5266210575107769,0.44532002575960855,0.9440000152587891,0.1800000011920929,0.42766493558883667,0.9,59,dqn
107.97394119152703,3.9079576840610395,179.20000410079956,14.119802747754477,5.386666666666667,0.3451375208108903,0.4530208868059515,0.8960000205039979,0.4199999958276749,0.26009508967399597,0.9,0,random
170.66374170372822,2.8365787935057343,147.20000457763672,19.72956282888775,5.986666666666666,0.5145356368734958,0.34042428375811495,0.7360000228881836,0.3399999961256981,0.40054377913475037,0.9,1,random
106.6583024626721,4.518717918648093,179.20000314712524,13.719879748009587,4.653333333333333,0.34126862315060696,0.5115594867028841,0.8960000157356263,0.4200000002980232,0.2636851668357849,0.9,2,random
124.64987706026113,5.191924234393742,160.0000033378601,16.066000350944208,5.76,0.39313231961199535,0.5709900048576756,0.8000000166893005,0.4200000002980232,0.32208529114723206,0.9,3,random
100.79474723589169,6.163331194392338,150.40000295639038,14.407779425055919,5.4,0.32388602344261036,0.6471715140368091,0.7520000147819519,0.5399999976158142,0.28949835896492004,0.9,4,random
146.24976828813726,3.2227275639281094,163.2000026702881,18.324739938972517,6.266666666666667,0.45222934810794235,0.38237715784482873,0.8160000133514405,0.3000000029802322,0.36541467905044556,0.9,5,random
136.69911581202925,5.0147831016580415,153.60000371932983,17.622963300121395,6.04,0.4265434419138908,0.5558779237768912,0.7680000185966491,0.45999999791383744,0.369610995054245,0.9,6,random
137.09675689611478,6.030834182016797,176.00000524520874,17.73552070488815,6.32,0.42762714372097616,0.6374427302004574,0.8800000262260437,0.22000000327825547,0.3672749698162079,0.9,7,random
175.12057568273815,5.224573744968207,163.20000314712524,20.036282393347843,5.986666666666666,0.5253749864802139,0.5737341953066711,0.8160000157356262,0.49999999552965163,0.41706323623657227,0.9,8,random
100.02377868424689,4.79693300373808,169.60000371932983,14.039141606751254,5.666666666666667,0.3215838046243712,0.5367767100403366,0.8480000185966492,0.45999999791383744,0.2567659020423889,0.9,9,random
149.07372599738832,4.12166707915277,176.00000381469727,18.142994604755206,6.64,0.45968547510728686,0.4739933747429895,0.8800000190734864,0.3000000029802322,0.37501078844070435,0.9,10,random
111.97557910388795,3.0310608635276233,160.00000381469727,14.909414745161483,5.546666666666667,0.3568328623777926,0.3617366828969193,0.8000000190734863,0.2999999985098839,0.2815585434436798,0.9,11,random
132.74531194055513,7.540155257889178,172.80000495910645,16.874204075594857,5.32,0.41570161651277904,0.7363776475233268,0.8640000247955322,0.4600000023841858,0.3590373694896698,0.9,12,random
106.94703037284472,2.694982256604801,172.80000495910645,14.449303476068634,4.426666666666667,0.3421186817697846,0.3246826913240455,0.8640000247955322,0.2999999985098839,0.26122933626174927,0.9,13,random
190.34734823543855,4.267312458643493,188.80000495910645,22.04239960266772,7.666666666666667,0.5611369767498919,0.4879864861983729,0.9440000247955322,0.4599999934434891,0.47344502806663513,0.9,14,random
152.05234568779446,3.969391924753844,150.4000039100647,18.9820535779778,5.84,0.46748032710438414,0.45910288611843414,0.7520000195503235,0.4200000002980232,0.3905736804008484,0.9,15,random
107.34560635640082,4.899058822397919,179.20000410079956,14.992703822581905,4.88,0.3432912300526946,0.5458019239675761,0.8960000205039979,0.34000000059604646,0.28682735562324524,0.9,16,random
160.12543149827516,4.229384548418401,156.80000257492065,18.689850527772595,6.32,0.4882434840639475,0.4843661241997345,0.7840000128746033,0.34000000953674314,0.36863839626312256,0.9,17,random
136.35361853310658,5.565363893358675,179.20000457763672,17.33239923274497,5.453333333333333,0.42560085349057236,0.6016124712329808,0.8960000228881836,0.380000002682209,0.3628600537776947,0.9,18,random
163.38734173036067,2.742666420358817,176.00000381469727,19.841057242089036,6.466666666666667,0.49648053329441905,0.3300044983806664,0.8800000190734864,0.3000000074505806,0.4055229723453522,0.9,19,random
155.66393831876323,5.241482873457541,150.4000039100647,18.909799307427942,6.586666666666667,0.47683497192006974,0.5751503677245785,0.7520000195503235,0.34000000506639483,0.4011296331882477,0.9,20,random
163.3199820553395,3.706887898036142,150.40000295639038,19.713166268815872,6.253333333333333,0.49631132779479875,0.43281954443632803,0.7520000147819519,0.34000000059604646,0.41201287508010864,0.9,21,random
123.03834502249887,3.6724692870693767,169.60000276565552,15.975430090070972,5.48,0.38858120261336054,0.42931668355756614,0.8480000138282776,0.49999999552965163,0.30117499828338623,0.9,22,random
118.54551117624584,3.7445341682085256,166.4000015258789,15.447893466500897,5.346666666666667,0.3757929488337677,0.43663597944054083,0.8320000076293945,0.45999999791383744,0.2876572012901306,0.9,23,random
93.53898796467237,5.054329599445628,172.80000400543213,13.744805946471603,5.52,0.3020706722658746,0.5592843629809414,0.8640000200271607,0.34000000506639483,0.25489646196365356,0.9,24,random
128.18207415232652,4.880742717405966,163.2000036239624,16.29073413763647,6.093333333333334,0.4030402849614517,0.5441924477859392,0.816000018119812,0.45999999791383744,0.32775425910949707,0.9,25,random
188.23969626889132,4.501969608902042,176.00000381469727,21.669595694229884,6.36,0.5563046536849252,0.5100121577577871,0.8800000190734864,0.4600000023841858,0.47061291337013245,0.9,26,random
151.55089547760235,3.301601315767031,169.60000371932983,18.84416973282379,5.746666666666667,0.466173092335977,0.3907629521794258,0.8480000185966492,0.5,0.38679054379463196,0.9,27,random
143.48635841192106,5.011271792672543,172.80000400543213,17.776112242257632,6.44,0.4448713684445822,0.5555745605842849,0.8640000200271607,0.5,0.3580778241157532,0.9,28,random
165.03841984259614,3.6466726992938776,160.00000381469727,19.906017063985338,6.466666666666667,0.5006161879880202,0.426682803180584,0.8000000190734863,0.5399999976158142,0.415681928396225,0.9,29,random
146.1190045017825,4.274963700823948,150.40000247955322,17.55444816707076,6.093333333333334,0.45188254275679074,0.4887148017717045,0.7520000123977661,0.5,0.3501476049423218,0.9,30,random
124.04493838170248,3.773636279308262,160.00000286102295,16.62651689332541,6.52,0.39142615745937487,0.439575518016383,0.8000000143051147,0.18000000566244126,0.3284285068511963,0.9,31,random
180.93013262677124,3.4446945397666995,176.00000429153442,20.817298493037956,6.786666666666667,0.5392520981704647,0.40581160396609983,0.8800000214576721,0.22000000327825547,0.4327383041381836,0.9,32,random
121.03332256382322,5.752410172668283,160.0000033378601,15.781675625256499,6.4,0.382892268259665,0.6163212947860235,0.8000000166893005,0.5,0.3307573199272156,0.9,33,random
115.28681431184934,4.371777941209644,169.60000324249268,15.585643414908079,5.173333333333333,0.3664267425499456,0.4978715635458588,0.8480000162124633,0.3000000029802322,0.30297765135765076,0.9,34,random
107.17800789568076,2.6031580647311117,153.60000467300415,13.980998805275421,5.28,0.3427983116645095,0.3143767125591897,0.7680000233650207,0.26000000089406966,0.26089006662368774,0.9,35,random
136.05802296748104,4.186846476760768,182.4000039100647,17.703324081699982,5.88,0.424793673453278,0.4802858800344143,0.9120000195503235,0.45999999791383744,0.35045701265335083,0.9,36,random
131.9972245765726,4.604824540950158,176.0000033378601,16.785639782375345,5.213333333333333,0.41363677367881413,0.519462307028364,0.8800000166893005,0.34000000506639483,0.3405652642250061,0.9,37,random
118.12969136560456,2.78765538341414,156.8000030517578,15.632134856762917,6.333333333333333,0.374602003946266,0.3350063545339665,0.784000015258789,0.45999999791383744,0.27006274461746216,0.9,38,random
142.62167630488636,5.696583561192282,166.40000438690186,17.15423241826672,5.48,0.44255656535549354,0.6119750771143198,0.8320000219345093,0.34000000059604646,0.3678068220615387,0.9,39,random
148.0362374624315,6.130122178573867,156.8000020980835,18.13469332688184,6.1066666666666665,0.456953622865933,0.6447525228883945,0.7840000104904175,0.49999999552965163,0.40458473563194275,0.9,40,random
194.00767775102236,5.179892384909454,185.60000371932983,22.06902273376882,7.12,0.5694390061583026,0.5699754955816229,0.9280000185966492,0.34000000059604646,0.48426762223243713,0.9,41,random
117.62312934457566,7.014085113463368,166.40000295639038,15.092215368381781,5.386666666666667,0.3731494936901998,0.704792775750689,0.832000014781952,0.34000000059604646,0.30921489000320435,0.9,42,random
125.5257129422082,3.703612878567378,172.80000257492065,16.35132034082914,5.346666666666667,0.3955977256530297,0.43248679786682004,0.8640000128746033,0.3000000029802322,0.31617307662963867,0.9,43,random
113.170138806314,5.680016321247197,160.00000286102295,15.473984728424506,5.1466666666666665,0.3603027697307746,0.6106781121435748,0.8000000143051147,0.4200000002980232,0.3102796673774719,0.9,44,random
166.74712287402838,4.353070325513072,176.0000033378601,19.346353243613894,6.96,0.5048722522529282,0.49611071106103405,0.8800000166893005,0.5,0.42339593172073364,0.9,45,random
103.32311653770098,3.1242904203368025,153.60000324249268,14.956446834585298,5.28,0.33140910277200564,0.3718224776763519,0.7680000162124634,0.1800000011920929,0.2702990174293518,0.9,46,random
143.98930827065587,5.225579776054293,137.60000371932983,17.76252426706803,5.826666666666667,0.4462150676303281,0.5738185485828243,0.6880000185966492,0.37999999821186065,0.37291187047958374,0.9,47,random
144.10845220427854,3.0885106376998595,169.60000371932983,18.129309680887598,5.76,0.4465330827132886,0.3679619387547656,0.8480000185966492,0.3000000074505806,0.35038793087005615,0.9,48,random
109.21382307985054,5.851053134844464,169.60000276565552,14.827254395233151,4.546666666666667,0.34877293867190085,0.6239098960813607,0.8480000138282776,0.49999999552965163,0.29981690645217896,0.9,49,random
184.52976717692738,3.478031559758758,172.80000352859497,21.16939335949813,6.32,0.5477066107931037,0.40928657962905984,0.8640000176429748,0.37999999821186065,0.43805867433547974,0.9,50,random
102.685069283079,4.623682361343761,179.20000410079956,14.578076699152792,5.266666666666667,0.32951453940517733,0.521181349594151,0.8960000205039979,0.34000000059604646,0.26997920870780945,0.9,51,random
119.06800029673191,5.798978097988676,160.0000033378601,16.08602443985654,5.386666666666667,0.37728764581810287,0.6199182258857167,0.8000000166893005,0.37999999821186065,0.32569095492362976,0.9,52,random
199.44151108418552,5.269746231365855,166.40000295639038,22.43692900952225,6.266666666666667,0.5815522582452377,0.5775098007817848,0.832000014781952,0.380000002682209,0.5077378749847412,0.9,53,random
88.45821045881345,7.138019858557557,156.8000030517578,13.382324462870619,4.506666666666667,0.28660244013317127,0.7125044937744511,0.784000015258789,0.49999999552965163,0.25826406478881836,0.9,54,random
135.9529935635385,5.196068831696978,166.40000343322754,17.184574852035787,5.72,0.42450670784369193,0.5713390685632306,0.8320000171661377,0.4199999958276749,0.3539014756679535,0.9,55,random
138.80773330067782,5.048029020909508,156.80000257492065,17.435592795393763,6.4,0.43227608433247516,0.5587429041079071,0.7840000128746033,0.37999999821186065,0.3647354543209076,0.9,56,random
142.18984147538606,3.6841820099231435,179.20000553131104,17.25733913619089,5.4,0.44139830412683556,0.4305101722693999,0.8960000276565552,0.4200000002980232,0.3522717356681824,0.9,57,random
98.21719225593549,4.771484664831078,172.80000352859497,14.274525716066982,5.373333333333333,0.3161742065632654,0.5345083533949766,0.8640000176429748,0.4199999958276749,0.26461470127105713,0.9,58,random
156.16915811488056,5.6905028831844815,160.0000033378601,18.927539388410384,6.093333333333334,0.4781350838982155,0.6114994332043776,0.8000000166893005,0.5399999976158142,0.40175381302833557,0.9,59,random
109.72498546186205,3.8322065381562935,192.00000286102295,14.851605888621446,5.8,0.35026865930243956,0.4454630807313073,0.9600000143051147,0.30000001192092896,0.26669207215309143,0.9,0,fixed_0.8w
189.2683803875606,3.3212930581135374,192.00000286102295,20.914111577513047,6.173333333333333,0.5586679105414398,0.3928465561390275,0.9600000143051147,0.30000001192092896,0.4275941848754883,0.9,1,fixed_0.8w
116.75674506386473,4.492444066331065,192.00000286102295,15.045453223061996,4.866666666666666,0.3706609907022462,0.5091306440067669,0.9600000143051147,0.30000001192092896,0.28775903582572937,0.9,2,fixed_0.8w
135.4130794186945,5.3101376314389,192.00000286102295,16.974303851237018,5.88,0.42303018670240305,0.5808650089525689,0.9600000143051147,0.30000001192092896,0.3317083418369293,0.9,3,fixed_0.8w
115.92482067534259,5.740726725471101,192.00000286102295,15.779110096643915,5.773333333333333,0.3682664467046851,0.6154147961043683,0.9600000143051147,0.30000001192092896,0.30924850702285767,0.9,4,fixed_0.8w
152.19344258612603,3.7090416121038787,192.00000286102295,18.8051799526385,6.413333333333333,0.4678477859008179,0.433038300550243,0.9600000143051147,0.30000001192092896,0.37092775106430054,0.9,5,fixed_0.8w
148.82899532547583,5.194312548311137,192.00000286102295,18.757177290407704,6.133333333333334,0.4590418457125503,0.571191177174342,0.9600000143051147,0.30000001192092896,0.3846583366394043,0.9,6,fixed_0.8w
141.64130920116554,6.586014987080189,192.00000286102295,18.170460011677452,6.4,0.4399249153723179,0.6768359235151976,0.9600000143051147,0.30000001192092896,0.3771912753582001,0.9,7,fixed_0.8w
183.76396416067172,5.103743908813944,192.00000286102295,21.196663204508503,6.173333333333333,0.5459171945689145,0.5635143915673675,0.9600000143051147,0.30000001192092896,0.44322800636291504,0.9,8,fixed_0.8w
107.14146525783649,4.810219548784085,192.00000286102295,14.933222008729398,6.04,0.342690812217872,0.5379579437688577,0.9600000143051147,0.30000001192092896,0.2713114321231842,0.9,9,fixed_0.8w
144.64073876991748,4.603572313183679,192.00000286102295,18.328186999376673,6.693333333333333,0.44795246665112787,0.519348007077618,0.9600000143051147,0.30000001192092896,0.36618730425834656,0.9,10,fixed_0.8w
111.6605842369301,3.4796324123206497,192.00000286102295,15.28229386977142,5.493333333333333,0.3559162303893713,0.4094531516016531,0.9600000143051147,0.30000001192092896,0.2770754098892212,0.9,11,fixed_0.8w
137.8171400716971,7.404647084840098,192.00000286102295,17.571856024006355,5.586666666666667,0.42958729491919595,0.7285269010836176,0.9600000143051147,0.30000001192092896,0.36568933725357056,0.9,12,fixed_0.8w
107.21814819144409,3.0716005071401975,192.00000286102295,14.63712245120302,4.6,0.34291638418891246,0.3661329480763407,0.9600000143051147,0.30000001192092896,0.25836068391799927,0.9,13,fixed_0.8w
194.8612658330252,4.313117535958983,192.00000286102295,22.4023181904182,7.8,0.5713585673421004,0.4923364693099223,0.9600000143051147,0.30000001192092896,0.47877487540245056,0.9,14,fixed_0.8w
160.26667766206995,4.176731303003778,192.00000286102295,19.625350980901636,6.013333333333334,0.48860198717049613,0.4793125568763629,0.9600000143051147,0.30000001192092896,0.3953987956047058,0.9,15,fixed_0.8w
113.78609380528694,5.239280656411575,192.00000286102295,15.668307942452456,4.946666666666666,0.3620880895003422,0.5749661225370225,0.9600000143051147,0.30000001192092896,0.30055004358291626,0.9,16,fixed_0.8w
163.96189263372037,4.305963457802894,192.00000286102295,19.201378043052607,6.453333333333333,0.4979222545908105,0.4916586755791026,0.9600000143051147,0.30000001192092896,0.3685057759284973,0.9,17,fixed_0.8w
136.34013011589252,5.622887199892398,192.00000286102295,17.45221987355963,5.573333333333333,0.4255640355257066,0.6061805642820306,0.9600000143051147,0.30000001192092896,0.3564896583557129,0.9,18,fixed_0.8w
166.67668278548604,3.0457626618310187,192.00000286102295,20.21583361184904,6.586666666666667,0.5046972808731077,0.36333287219747423,0.9600000143051147,0.30000001192092896,0.4099182188510895,0.9,19,fixed_0.8w
163.15604060302002,5.256066610527329,192.00000286102295,19.560619711704394,6.76,0.495899354150713,0.5763690219909263,0.9600000143051147,0.30000001192092896,0.3986438810825348,0.9,20,fixed_0.8w
173.41937560148685,4.258820868132782,192.00000286102295,20.592126313087796,6.453333333333333,0.5212573072967063,0.487177382261236,0.9600000143051147,0.30000001192092896,0.431922048330307,0.9,21,fixed_0.8w
125.33509944970166,3.5183978809814604,192.00000286102295,16.508687004539535,5.76,0.395061647826672,0.41347842922565636,0.9600000143051147,0.30000001192092896,0.30377477407455444,0.9,22,fixed_0.8w
124.59830395215506,3.6888498871287765,192.00000286102295,16.60157410623539,5.56,0.39298696869523353,0.4309853950254871,0.9600000143051147,0.30000001192092896,0.3036746382713318,0.9,23,fixed_0.8w
95.69505970695639,5.236497726531638,192.00000286102295,14.17964002819828,5.64,0.3085875366884758,0.5747332094479698,0.9600000143051147,0.30000001192092896,0.25268131494522095,0.9,24,fixed_0.8w
135.19675040594632,4.767661471109561,192.00000286102295,17.0777108058388,6.453333333333333,0.42243795296661474,0.5341669023989857,0.9600000143051147,0.30000001192092896,0.3329985737800598,0.9,25,fixed_0.8w
197.18252485007233,4.281300160488673,192.00000286102295,22.411576847543884,6.506666666666667,0.5765471342710811,0.4893174491127574,0.9600000143051147,0.30000001192092896,0.48163604736328125,0.9,26,fixed_0.8w
160.15143797637168,3.0951284245823554,192.00000286102295,19.578876394104807,6.013333333333334,0.4883095046349425,0.36867694159015013,0.9600000143051147,0.30000001192092896,0.3970329165458679,0.9,27,fixed_0.8w
151.96540988914813,4.79200593241025,192.00000286102295,18.848534971216985,6.8,0.46725383964336864,0.5363381353529124,0.9600000143051147,0.30000001192092896,0.37573814392089844,0.9,28,fixed_0.8w
175.28805235703277,3.3278272632098007,192.00000286102295,20.789668022078732,6.72,0.5257790344363582,0.3935370583719499,0.9600000143051147,0.30000001192092896,0.42231646180152893,0.9,29,fixed_0.8w
151.84363858183838,4.12141507295898,192.00000286102295,18.348873097065944,6.306666666666667,0.46693649465128256,0.4739689508741998,0.9600000143051147,0.30000001192092896,0.346124529838562,0.9,30,fixed_0.8w
125.08476317695647,4.583717849122956,192.00000286102295,16.791796872665984,6.64,0.39435719788387885,0.517533262826203,0.9600000143051147,0.30000001192092896,0.32675299048423767,0.9,31,fixed_0.8w
178.37649319260856,4.155551612288935,192.00000286102295,20.79867505203632,6.706666666666667,0.5331875425171869,0.4772707384823412,0.9600000143051147,0.30000001192092896,0.4333527982234955,0.9,32,fixed_0.8w
128.0503017697969,5.408962584602433,192.00000286102295,16.763233601001744,6.626666666666667,0.40267232956914734,0.5889914100213269,0.9600000143051147,0.30000001192092896,0.332587867975235,0.9,33,fixed_0.8w
115.04939871689362,4.960700550385509,192.00000286102295,15.826403660396444,5.1866666666666665,0.36574141680748684,0.5511889960627956,0.9600000143051147,0.30000001192092896,0.30275601148605347,0.9,34,fixed_0.8w
