throughput_mbps,sensing_score,total_power_w,avg_sinr_db,avg_cqi,comm_norm,sense_norm,power_norm,avg_sensing_split,reward,alpha,episode,policy,perturbation_db
148.79664606239223,2.4254474610140933,163.20000457763672,17.886400538174307,5.546666666666667,0.4589567326823638,0.2942208967130545,0.8160000228881836,0.14000000357627868,0.35603582859039307,0.9,39,dqn,2.0
77.26406479276669,3.2318617365434745,176.00000429153442,11.169793585847138,4.1866666666666665,0.25199962146806504,0.38335156254765806,0.8800000214576721,0.14000000357627868,0.1909460872411728,0.9,40,dqn,2.0
129.04297353249285,2.659191305841423,188.80000495910645,17.02641030740464,5.453333333333333,0.40544101377218494,0.32067465730724015,0.9440000247955322,0.18000000566244126,0.31561797857284546,0.9,41,dqn,2.0
194.19171262422705,3.8442458452533566,169.60000324249268,21.835559804169904,6.733333333333333,0.5698533932895746,0.44666855404516476,0.8480000162124633,0.22000000327825547,0.4534379839897156,0.9,42,dqn,2.0
157.20481092811394,3.8632024728103156,166.4000039100647,18.96959086775686,6.133333333333334,0.48079364826860244,0.44856336222416204,0.8320000195503234,0.26000000089406966,0.39856013655662537,0.9,43,dqn,2.0
185.80495156147313,3.6839064483528907,188.8000044822693,21.48435027810466,6.88,0.5506751862869936,0.43048211069552805,0.9440000224113464,0.14000000357627868,0.4402875304222107,0.9,44,dqn,2.0
180.41872165423297,4.297190423607274,176.0000023841858,20.783589443319595,6.333333333333333,0.5380419991715618,0.49082668433469695,0.8800000119209289,0.380000002682209,0.4460189938545227,0.9,45,dqn,2.0
177.11794679781536,3.696543640274664,172.8000044822693,20.639176852506864,6.8,0.5301783105921288,0.43176815168259397,0.8640000224113464,0.22000000327825547,0.43062305450439453,0.9,46,dqn,2.0
164.9962775520469,3.5529853981181483,172.8000044822693,19.633420589495902,6.373333333333333,0.5005109114708182,0.41705629629073826,0.8640000224113464,0.18000000566244126,0.4089590907096863,0.9,47,dqn,2.0
157.34431163881897,4.196313522318943,172.8000020980835,18.83219687564597,5.92,0.4811510795757653,0.48119576737843095,0.8640000104904175,0.18000000566244126,0.3762187361717224,0.9,48,dqn,2.0
88.21096174419819,3.99176578746045,172.80000352859497,12.434641207705305,5.0,0.28584579668617294,0.46130730011733584,0.8640000176429748,0.2199999988079071,0.22396013140678406,0.9,49,dqn,2.0
141.90109736821225,4.261761790285616,156.80000352859497,17.662211977275117,5.506666666666667,0.4406230170566856,0.48745769684476303,0.7840000176429749,0.2600000098347664,0.3578978478908539,0.9,50,dqn,2.0
136.567642822078,4.1907258472673075,182.40000438690186,17.736773015562182,5.76,0.42618486529098853,0.48065885545783155,0.9120000219345092,0.22000000327825547,0.35234469175338745,0.9,51,dqn,2.0
95.33606586741453,2.1325100903376963,163.20000219345093,13.611717511794042,4.92,0.3075044432646635,0.2604245221704302,0.8160000109672546,0.14000000357627868,0.23014113306999207,0.9,52,dqn,2.0
169.4750775154735,3.3059187711342823,176.00000476837158,19.937837443576164,6.906666666666666,0.5116164708330334,0.3912201305421683,0.8800000238418579,0.10000000149011612,0.39953193068504333,0.9,53,dqn,2.0
194.48059865427717,3.581240594834621,179.2000036239624,22.146505366708233,6.546666666666667,0.570503287246659,0.41996956818879366,0.896000018119812,0.18000000566244126,0.45911628007888794,0.9,54,dqn,2.0
136.46837490759054,2.059764643086445,169.60000324249268,17.257129128218136,5.826666666666667,0.4259140353352303,0.25192816332140217,0.8480000162124633,0.10000000149011612,0.3253113329410553,0.9,55,dqn,2.0
158.86082146365777,3.2291913495504865,182.40000438690186,19.603167020409824,6.133333333333334,0.48502638143508214,0.38306678222484447,0.9120000219345092,0.14000000357627868,0.3943527936935425,0.9,56,dqn,2.0
93.51413399784774,3.114354522203809,144.00000286102295,13.55979465292103,5.306666666666667,0.3019953832999264,0.37075170364573,0.7200000143051147,0.18000000566244126,0.2460162192583084,0.9,57,dqn,2.0
129.20206541280396,2.4444045578269447,169.600004196167,16.678353510950057,5.666666666666667,0.40588405171637604,0.2963838918790911,0.8480000209808349,0.14000000357627868,0.30517327785491943,0.9,58,dqn,2.0
155.83146031348892,2.8386238216373685,160.00000429153442,19.402250780986712,6.04,0.47726629786818603,0.3406502681493399,0.8000000214576721,0.14000000357627868,0.3946498930454254,0.9,59,dqn,2.0
176.720684719642,3.3962979322082694,172.8000030517578,20.61062904244176,7.1066666666666665,0.5292256554504269,0.40074591628068856,0.8640000152587891,0.14000000357627868,0.4352946877479553,0.9,0,dqn,4.0
162.59196007548795,3.440628920648416,172.80000352859497,18.73646819885658,6.16,0.4944801525092005,0.40538700636981484,0.8640000176429748,0.1800000011920929,0.38903358578681946,0.9,1,dqn,4.0
142.48319634694633,5.3304284440326635,176.00000286102295,17.0902365586282,6.04,0.44218529692471525,0.582543109051706,0.8800000143051148,0.3000000029802322,0.36374571919441223,0.9,2,dqn,4.0
205.26773081187866,4.02453279315791,176.00000524520874,22.806156615054604,7.266666666666667,0.5942597223055031,0.46452545678718576,0.8800000262260437,0.26000000536441803,0.498460590839386,0.9,3,dqn,4.0
142.2377591387188,2.691611054924453,153.6000018119812,17.998350175835025,5.533333333333333,0.44152690088257124,0.3243056630763555,0.768000009059906,0.14000000357627868,0.365561306476593,0.9,4,dqn,4.0
134.61088902495004,3.2649285513366273,182.400004863739,17.015043428151706,5.373333333333333,0.4208322564374071,0.3868718854436156,0.9120000243186951,0.18000000566244126,0.3266081213951111,0.9,5,dqn,4.0
159.10179513910526,5.6386995382010525,179.2000036239624,19.529772531886078,6.626666666666667,0.48564042366158366,0.6074293186573959,0.896000018119812,0.3000000029802322,0.4209926128387451,0.9,6,dqn,4.0
150.22629740171814,2.655737441030678,156.8000030517578,18.22048644500438,5.386666666666667,0.4627101873538453,0.32028726667743235,0.784000015258789,0.18000000566244126,0.38022297620773315,0.9,7,dqn,4.0
151.8572148935309,5.065430983124414,140.8000030517578,18.625050645485757,6.36,0.4669718814790434,0.5602372330907326,0.7040000152587891,0.3000000029802322,0.39843037724494934,0.9,8,dqn,4.0
131.93049282617454,4.897497963994363,172.8000044822693,16.920591175261226,5.573333333333333,0.41345237586169425,0.5456649244939191,0.8640000224113464,0.2199999988079071,0.34507083892822266,0.9,9,dqn,4.0
162.8268743802025,2.5802240755519867,166.40000438690186,19.499799995774012,6.453333333333333,0.4950715076218394,0.31179096918132865,0.8320000219345093,0.22000000327825547,0.39511117339134216,0.9,10,dqn,4.0
177.4024658730682,4.673084444375391,172.80000352859497,20.4763656488383,5.96,0.5308597806688428,0.525664737539393,0.8640000176429748,0.18000000566244126,0.4502999186515808,0.9,11,dqn,4.0
121.98405839721136,3.240947440847701,176.0000033378601,15.831140881029029,5.746666666666667,0.3855934874419454,0.3843199509607128,0.8800000166893005,0.26000000536441803,0.2987588047981262,0.9,12,dqn,4.0
88.63123697733263,2.588880063726751,172.80000257492065,13.463870654877661,4.653333333333333,0.2871317324308093,0.31276745291746777,0.8640000128746033,0.14000000357627868,0.21859398484230042,0.9,13,dqn,4.0
194.73273459182312,4.490784416626954,163.20000314712524,21.946257017635954,6.373333333333333,0.5710699229061155,0.5089769471195649,0.8160000157356262,0.3000000029802322,0.4738795757293701,0.9,14,dqn,4.0
203.8267475436765,2.8692460933723427,179.2000036239624,22.339890400760527,6.386666666666667,0.5911438263287436,0.34402944336181807,0.896000018119812,0.18000000566244126,0.46079668402671814,0.9,15,dqn,4.0
124.30582345392301,4.513529788258575,182.40000200271606,16.000813112439992,5.986666666666666,0.3921622857452654,0.5110805238192451,0.9120000100135803,0.3000000074505806,0.32076919078826904,0.9,16,dqn,4.0
147.67533547825875,3.99199118143774,185.60000467300415,17.913750232332507,5.986666666666666,0.4560012889331218,0.4613294784717685,0.9280000233650207,0.14000000357627868,0.36044788360595703,0.9,17,dqn,4.0
139.75962532315106,3.391722027639278,182.400004863739,17.912550716949298,6.546666666666667,0.43485260503467466,0.4002656779145956,0.9120000243186951,0.26000000536441803,0.34877660870552063,0.9,18,dqn,4.0
160.44145022033103,4.676724007407767,179.2000026702881,19.632310559203543,6.1066666666666665,0.4890453568264293,0.5259938921174627,0.8960000133514404,0.22000000327825547,0.4085341989994049,0.9,19,dqn,4.0
143.37108677748478,3.6555720381188825,169.600004196167,17.494732457018554,5.253333333333333,0.44456312189020664,0.4275922637665631,0.8480000209808349,0.18000000566244126,0.33123230934143066,0.9,20,dqn,4.0
142.47165971614606,3.47289751044518,182.40000438690186,18.046309460964448,5.706666666666667,0.4421543600708812,0.40875218728102425,0.9120000219345092,0.22000000774860382,0.36059635877609253,0.9,21,dqn,4.0
170.52105218898186,5.128533678750513,179.20000505447388,19.886477778499522,6.24,0.5141858416114289,0.5656254256320079,0.8960000252723694,0.14000000357627868,0.4119388163089752,0.9,22,dqn,4.0
129.84081301336258,4.805031043426048,176.00000476837158,17.27349758373916,6.226666666666667,0.40766091058686,0.5374969131804523,0.8800000238418579,0.22000000327825547,0.34247642755508423,0.9,23,dqn,4.0
110.38497353846752,4.475978928990877,163.20000457763672,14.894166542965648,5.253333333333333,0.3521972213227859,0.5076044039933337,0.8160000228881836,0.22000000774860382,0.2840422987937927,0.9,24,dqn,4.0
120.84241548518659,3.257013594856056,153.60000371932983,15.588714899800227,4.96,0.3823490731064998,0.38603027282245495,0.7680000185966491,0.34000000059604646,0.31048327684402466,0.9,25,dqn,4.0
150.66662245467236,4.573893969775694,169.60000324249268,18.718458962606064,5.866666666666666,0.4638629074749661,0.5166336109237727,0.8480000162124633,0.18000000566244126,0.3926277756690979,0.9,26,dqn,4.0
206.81510630791655,3.083974908686443,192.00000429153442,23.02839523874303,6.32,0.597585924749745,0.36747163533166094,0.9600000214576722,0.14000000357627868,0.4718513488769531,0.9,27,dqn,4.0
135.80190607519643,3.34083620866773,176.00000381469727,17.049184817193694,5.573333333333333,0.4240937508425404,0.39491045722787976,0.8800000190734864,0.10000000149011612,0.3371094763278961,0.9,28,dqn,4.0
163.47323198961246,4.968818330763218,169.60000276565552,19.214023962830122,5.96,0.4966962323566369,0.551895041317532,0.8480000138282776,0.18000000566244126,0.39176145195961,0.9,29,dqn,4.0
136.55216348645297,2.9294362607062525,169.60000371932983,17.41536445304534,5.586666666666667,0.4261426384654237,0.35064547913124394,0.8480000185966492,0.14000000357627868,0.3428117036819458,0.9,30,dqn,4.0
138.2026035826506,3.9438715828609014,156.80000257492065,16.54444392101508,5.453333333333333,0.43063447651043124,0.45658154200563256,0.7840000128746033,0.3000000029802322,0.3372514843940735,0.9,31,dqn,4.0
119.41231894662492,1.7919487586313856,160.00000286102295,15.77078846798837,5.333333333333333,0.3782715735834232,0.2203211276391113,0.8000000143051147,0.10000000149011612,0.2875731885433197,0.9,32,dqn,4.0
126.68719094146117,3.2389617406417415,172.8000030517578,16.119188716287358,5.826666666666667,0.39885841373174213,0.3841083796998576,0.8640000152587891,0.18000000566244126,0.29401177167892456,0.9,33,dqn,4.0
122.61852903656344,6.322648563743305,182.40000295639038,15.884688202761643,5.16,0.3873924712406052,0.6585965456811639,0.9120000147819519,0.3000000074505806,0.33332696557044983,0.9,34,dqn,4.0
90.82218166577054,3.5398606181464403,179.2000036239624,13.669653265067579,5.16,0.29381863487581106,0.41570013098465675,0.896000018119812,0.14000000357627868,0.23256345093250275,0.9,35,dqn,4.0
139.15592060439874,5.221960417434905,176.00000429153442,16.97649261476952,5.72,0.4332193577067873,0.5735150172253675,0.8800000214576721,0.26000000536441803,0.3520755171775818,0.9,36,dqn,4.0
173.140841768383,2.7780413077020993,172.8000030517578,20.233433834251628,5.386666666666667,0.5205808013110664,0.33393903845789813,0.8640000152587891,0.14000000357627868,0.4066552519798279,0.9,37,dqn,4.0
131.46518588310627,3.4188098562792404,166.4000039100647,15.99710996468513,5.6,0.41216566495853274,0.4031053206247507,0.8320000195503234,0.26000000089406966,0.32631170749664307,0.9,38,dqn,4.0
149.96076790156803,2.508657151332989,160.00000429153442,18.11135723990356,5.386666666666667,0.4620143043953433,0.3036923906808309,0.8000000214576721,0.14000000357627868,0.3675878047943115,0.9,39,dqn,4.0
70.37171692130077,3.2318617365434745,176.00000429153442,10.38896442791555,4.093333333333334,0.2303626343969859,0.38335156254765806,0.8800000214576721,0.14000000357627868,0.17268109321594238,0.9,40,dqn,4.0
127.45508561123957,2.7182718072916474,185.600004196167,16.96964965662276,5.32,0.40100865316331774,0.3272845238141058,0.928000020980835,0.18000000566244126,0.3135181665420532,0.9,41,dqn,4.0
215.28807892036087,3.8498492598401493,172.8000030517578,23.238692436959123,6.706666666666667,0.6154372164570611,0.44722906130257517,0.8640000152587891,0.22000000327825547,0.48508089780807495,0.9,42,dqn,4.0
170.59095056704393,3.574874952641271,172.80000352859497,19.720841962197678,6.16,0.5143572149107396,0.41931398604649694,0.8640000176429748,0.1800000011920929,0.4173262119293213,0.9,43,dqn,4.0
193.21238213710512,3.6839064483528907,188.8000044822693,22.010965425882116,6.68,0.5676449272772421,0.43048211069552805,0.9440000224113464,0.14000000357627868,0.45357197523117065,0.9,44,dqn,4.0
180.81098808558852,4.297190423607274,176.0000023841858,20.70630218691949,6.226666666666667,0.5389703773063049,0.49082668433469695,0.8800000119209289,0.380000002682209,0.4466245770454407,0.9,45,dqn,4.0
169.85584402415182,4.0148311184097745,166.4000039100647,20.18752972190685,6.453333333333333,0.5125528634023488,0.4635738950144153,0.8320000195503234,0.34000000059604646,0.4174061715602875,0.9,46,dqn,4.0
167.27614989241678,3.463277486594123,166.400004863739,19.290448842612808,6.12,0.5061850159747223,0.4077501044478899,0.832000024318695,0.18000000566244126,0.41125816106796265,0.9,47,dqn,4.0
158.50906870476112,4.418362292238541,166.40000343322754,18.638681013020303,5.826666666666667,0.48412919590340425,0.5022385043758927,0.8320000171661377,0.26000000536441803,0.37760478258132935,0.9,48,dqn,4.0
96.1417985399246,4.011366829033598,172.80000400543213,13.498960039832323,5.066666666666666,0.3099342420499245,0.4632338504024457,0.8640000200271607,0.2199999988079071,0.24573802947998047,0.9,49,dqn,4.0
143.83976104746623,4.033907342602182,163.20000314712524,17.73683024329392,5.306666666666667,0.44581574153421677,0.4654439154888913,0.8160000157356262,0.22000000774860382,0.3631385266780853,0.9,50,dqn,4.0
144.29360828409312,4.1907258472673075,182.40000438690186,18.33028305941654,5.906666666666666,0.4470270714330426,0.48065885545783155,0.9120000219345092,0.22000000327825547,0.3706860840320587,0.9,51,dqn,4.0
102.4573823888471,2.1325100903376963,163.20000219345093,14.256776006117569,4.88,0.328837821331354,0.2604245221704302,0.8160000109672546,0.14000000357627868,0.24785132706165314,0.9,52,dqn,4.0
173.301515924583,3.3059187711342823,176.00000476837158,20.11565933565421,6.666666666666667,0.5209711283042374,0.3912201305421683,0.8800000238418579,0.10000000149011612,0.40708789229393005,0.9,53,dqn,4.0
186.1647426424806,3.849298022949546,176.0000023841858,21.556218009798744,6.386666666666667,0.5515102573712812,0.44717393686805584,0.8800000119209289,0.3000000029802322,0.4480690062046051,0.9,54,dqn,4.0
136.0625289476025,2.136983280146059,179.20000314712524,17.256625565483365,5.386666666666667,0.4248059829664645,0.2609456729666624,0.8960000157356263,0.10000000149011612,0.31993839144706726,0.9,55,dqn,4.0
160.9246988355499,3.575581049423527,182.40000438690186,19.786969028523792,6.16,0.4902699653450974,0.41938672683758693,0.9120000219345092,0.18000000566244126,0.4014412462711334,0.9,56,dqn,4.0
101.4510810896996,3.074712462486289,140.80000257492065,14.456249832363996,5.1466666666666665,0.3258429104121401,0.36646974850993563,0.7040000128746032,0.18000000566244126,0.2650659680366516,0.9,57,dqn,4.0
135.85072520686353,2.537490338050307,169.60000324249268,16.961618908320194,5.44,0.42422720410424947,0.3069605404654018,0.8480000162124633,0.22000000327825547,0.3191720247268677,0.9,58,dqn,4.0
159.3190266368365,2.8386238216373685,160.00000429153442,19.62263423120088,5.946666666666666,0.4861935563298852,0.3406502681493399,0.8000000214576721,0.14000000357627868,0.4020964205265045,0.9,59,dqn,4.0
189.11317203461414,3.4443888720677314,169.60000324249268,21.658183128045604,6.92,0.5583119200147231,0.40577968729528385,0.8480000162124633,0.18000000566244126,0.46435433626174927,0.9,0,dqn,6.0
170.37515307771633,3.3332073681547385,166.40000247955322,19.073819746052262,5.88,0.51382800125223,0.39410526796362566,0.8320000123977661,0.1800000011920929,0.41311684250831604,0.9,1,dqn,6.0
154.15126894993944,5.3304284440326635,176.00000286102295,17.84573685955471,5.8133333333333335,0.4729298447746183,0.582543109051706,0.8800000143051148,0.3000000029802322,0.3880935311317444,0.9,2,dqn,6.0
216.5880621208551,3.6733762318816146,156.8000044822693,23.58521720711594,7.066666666666666,0.6181220319780751,0.42940915196428747,0.7840000224113465,0.22000000327825547,0.5231567025184631,0.9,3,dqn,6.0
156.03554905479905,3.057986795353426,147.20000171661377,18.772326839299193,5.6,0.4777914631794608,0.36465843726158015,0.7360000085830688,0.18000000566244126,0.40360578894615173,0.9,4,dqn,6.0
127.1811674072421,3.5375488229027203,182.400004863739,15.676220245403389,5.12,0.40024213944795584,0.41546106455176274,0.9120000243186951,0.26000000536441803,0.3077823519706726,0.9,5,dqn,6.0
178.7796904660064,5.692288652601423,182.40000295639038,20.97590324372147,6.48,0.5341487622680674,0.6116391658634468,0.9120000147819519,0.3000000029802322,0.46148496866226196,0.9,6,dqn,6.0
160.06973840209247,2.655737441030678,156.8000030517578,19.106481878131554,5.28,0.4881020816447837,0.32028726667743235,0.784000015258789,0.18000000566244126,0.40441983938217163,0.9,7,dqn,6.0
154.99205808174995,4.99001525221038,150.40000247955322,18.74188591552122,6.306666666666667,0.4751027457408481,0.5537349203695128,0.7520000123977661,0.26000000536441803,0.395361989736557,0.9,8,dqn,6.0
120.73026213311779,5.1151865165366734,172.80000400543213,16.105092720961743,5.1066666666666665,0.3820298356156185,0.5644897329122336,0.8640000200271607,0.26000000089406966,0.32273393869400024,0.9,9,dqn,6.0
164.612966413953,2.640823290191755,185.600004196167,19.813821962048838,6.253333333333333,0.4995526744770248,0.3186132442321469,0.928000020980835,0.22000000327825547,0.3903764486312866,0.9,10,dqn,6.0
182.81728057458733,4.733519030889411,182.40000343322754,20.694660266804696,5.826666666666667,0.543698220440954,0.5311098978898748,0.9120000171661377,0.18000000566244126,0.45329684019088745,0.9,11,dqn,6.0
130.37411759479832,3.1884904407191015,166.40000247955322,15.983118558607655,5.6,0.4091420891959158,0.3787172866669741,0.8320000123977661,0.26000000536441803,0.3187606632709503,0.9,12,dqn,6.0
88.36046761803033,2.443739306545372,169.60000276565552,13.369394522645,4.413333333333333,0.2863033650496634,0.2963080383423149,0.8480000138282776,0.10000000149011612,0.21718573570251465,0.9,13,dqn,6.0
198.40473372927295,4.490784416626954,163.20000314712524,22.174122111234787,6.1866666666666665,0.57926054109743,0.5089769471195649,0.8160000157356262,0.3000000029802322,0.476407527923584,0.9,14,dqn,6.0
191.29665304630822,2.8563912328339987,176.0000033378601,21.260072484763676,6.066666666666666,0.5633011026224274,0.3426119850832358,0.8800000166893005,0.18000000566244126,0.4400610327720642,0.9,15,dqn,6.0
130.77888338913343,4.2241370425689535,179.2000026702881,16.393995274038872,5.706666666666667,0.4102648324479124,0.48386391650614874,0.8960000133514404,0.26000000536441803,0.33390578627586365,0.9,16,dqn,6.0
153.97687612363853,4.095564068877606,169.600004196167,18.042487824021826,5.88,0.47247842850038585,0.4714596583496227,0.8480000209808349,0.18000000566244126,0.37754619121551514,0.9,17,dqn,6.0
145.9623506640493,3.0619402963865667,188.8000054359436,18.324122071356427,6.346666666666667,0.4514668931709098,0.36508683267143627,0.944000027179718,0.18000000566244126,0.3527941107749939,0.9,18,dqn,6.0
174.00950442740938,4.676724007407767,179.2000026702881,20.663172811458047,6.066666666666666,0.5226884560245091,0.5259938921174627,0.8960000133514404,0.22000000327825547,0.43645986914634705,0.9,19,dqn,6.0
145.1224205170758,3.6555720381188825,169.600004196167,17.328961714098153,5.0,0.4492349658221622,0.4275922637665631,0.8480000209808349,0.18000000566244126,0.3343636095523834,0.9,20,dqn,6.0
154.69548858040545,3.47289751044518,182.40000438690186,18.929916527003638,5.586666666666667,0.4743369628024639,0.40875218728102425,0.9120000219345092,0.22000000774860382,0.3898397982120514,0.9,21,dqn,6.0
168.41990950313013,5.824382650328647,185.600004196167,19.88346866758566,6.0,0.509015213024955,0.6218695801874613,0.928000020980835,0.3000000029802322,0.4232071340084076,0.9,22,dqn,6.0
146.991986081849,4.721356277167995,172.80000352859497,18.64676587905218,6.2,0.4541952306046092,0.530017527695702,0.8640000176429748,0.22000000327825547,0.38659629225730896,0.9,23,dqn,6.0
122.53964248698017,4.2029093696982285,156.80000400543213,15.464095240170815,5.373333333333333,0.3871689557629249,0.4818290888601329,0.7840000200271606,0.18000000566244126,0.31359201669692993,0.9,24,dqn,6.0
123.91007956435779,3.436688003336188,150.40000343322754,15.567594517480588,4.613333333333333,0.39104543549542675,0.4049752651310464,0.7520000171661377,0.380000002682209,0.31864362955093384,0.9,25,dqn,6.0
167.15521116229772,4.6212036794413445,172.8000044822693,19.853820563672585,5.666666666666667,0.5058851167502583,0.5209556384610448,0.8640000224113464,0.18000000566244126,0.43130555748939514,0.9,26,dqn,6.0
226.72686548116695,3.083974908686443,192.00000429153442,24.460885296522452,6.28,0.6385704834181599,0.36747163533166094,0.9600000214576722,0.14000000357627868,0.503573477268219,0.9,27,dqn,6.0
138.0593127849654,3.7512806314810683,185.600004196167,17.1717485536516,5.4,0.43024533621605837,0.437318258481978,0.928000020980835,0.14000000357627868,0.34419459104537964,0.9,28,dqn,6.0
173.1046893690147,4.968818330763218,169.60000276565552,20.059159008734504,5.84,0.5204929459962017,0.551895041317532,0.8480000138282776,0.18000000566244126,0.4164491593837738,0.9,29,dqn,6.0
142.54151828342975,2.9294362607062525,169.60000371932983,17.89226883734608,5.493333333333333,0.4423416780609941,0.35064547913124394,0.8480000185966492,0.14000000357627868,0.35580259561538696,0.9,30,dqn,6.0
125.08584261238077,3.7681761892990515,169.60000324249268,16.056401419374264,5.253333333333333,0.39436023642696155,0.4390247209563647,0.8480000162124633,0.22000000327825547,0.31059664487838745,0.9,31,dqn,6.0
133.77661305043281,2.53436909927491,179.20000410079956,16.338941090526525,5.173333333333333,0.4185411614857217,0.3066071055603325,0.8960000205039979,0.22000000327825547,0.319519579410553,0.9,32,dqn,6.0
132.31093906115532,3.2389617406417415,172.8000030517578,16.36311086881665,5.586666666666667,0.4145031965466561,0.3841083796998576,0.8640000152587891,0.18000000566244126,0.3019697964191437,0.9,33,dqn,6.0
133.4647208579687,5.814407790164969,179.2000036239624,16.35872433116626,5.293333333333333,0.41768326867708455,0.6211043166446029,0.896000018119812,0.26000000089406966,0.3566736578941345,0.9,34,dqn,6.0
99.87317010915746,3.661972636999221,185.600004196167,14.350440830815298,4.946666666666666,0.32113362125903294,0.42824583309500674,0.928000020980835,0.18000000566244126,0.2556963562965393,0.9,35,dqn,6.0
151.38170995572727,5.299029578833659,176.00000429153442,17.948057694794677,5.56,0.4657315810689856,0.5799442482359073,0.8800000214576721,0.26000000536441803,0.3788883686065674,0.9,36,dqn,6.0
185.65973896488242,2.9638914656084445,179.20000219345093,21.07775415208557,5.333333333333333,0.5503378368268256,0.35441711738378695,0.8960000109672547,0.18000000566244126,0.4295436441898346,0.9,37,dqn,6.0
135.16042473860978,3.1588352168588862,169.600004196167,16.801263302464214,5.373333333333333,0.42233847050150286,0.3755376035629524,0.8480000209808349,0.14000000357627868,0.3347347378730774,0.9,38,dqn,6.0
153.33800607664384,2.713669455584058,160.00000381469727,18.56331220166519,5.173333333333333,0.4708225938144474,0.3267707558773081,0.8000000190734863,0.18000000566244126,0.3844669461250305,0.9,39,dqn,6.0
71.298706172576,2.938046623447117,176.00000381469727,10.865878739367085,4.066666666666666,0.2332865330417143,0.3515890850581817,0.8800000190734864,0.10000000149011612,0.17236799001693726,0.9,40,dqn,6.0
126.10128215897844,2.7182718072916474,185.600004196167,16.81359454999258,5.1866666666666665,0.3972148097964981,0.3272845238141058,0.928000020980835,0.18000000566244126,0.309418648481369,0.9,41,dqn,6.0
238.54474526669637,3.8442458452533566,169.60000324249268,24.714769827051633,6.466666666666667,0.6613161357934734,0.44666855404516476,0.8480000162124633,0.22000000327825547,0.5188719034194946,0.9,42,dqn,6.0
184.40998389109808,3.8603280425726423,179.20000410079956,20.797037600682234,6.1066666666666665,0.5474270483629129,0.44827630737855306,0.8960000205039979,0.22000000327825547,0.44347208738327026,0.9,43,dqn,6.0
197.7384864842533,4.077093545500015,185.600004196167,22.145933924866718,6.573333333333333,0.5777830001117807,0.4696620795557564,0.928000020980835,0.18000000566244126,0.46400269865989685,0.9,44,dqn,6.0
179.86646417126082,4.297190423607274,176.0000023841858,20.483599860124293,5.96,0.5367327541970147,0.49082668433469695,0.8800000119209289,0.380000002682209,0.4439822733402252,0.9,45,dqn,6.0
168.95985649377533,4.0148311184097745,166.4000039100647,20.173479432990163,6.253333333333333,0.5103474864479964,0.4635738950144153,0.8320000195503234,0.34000000059604646,0.41440749168395996,0.9,46,dqn,6.0
171.34332382495288,3.463277486594123,166.400004863739,19.205639865250287,5.866666666666666,0.5161992444755004,0.4077501044478899,0.832000024318695,0.18000000566244126,0.41449660062789917,0.9,47,dqn,6.0
161.16373231214652,4.49733164519739,166.40000343322754,18.53454565388996,5.68,0.490874989810138,0.5095830844599769,0.8320000171661377,0.26000000536441803,0.38350969552993774,0.9,48,dqn,6.0
108.02022352718903,3.930796119176229,163.20000314712524,14.748678467192827,5.12,0.34527341086783475,0.45528686889862485,0.8160000157356262,0.2199999988079071,0.2794875204563141,0.9,49,dqn,6.0
151.8868150851458,4.098479141582306,172.8000044822693,18.325412917763582,5.2,0.46704902956681693,0.47174300056401525,0.8640000224113464,0.22000000774860382,0.3817085027694702,0.9,50,dqn,6.0
153.91721954400919,3.876041301394359,188.8000030517578,18.958188483684566,5.933333333333334,0.4723239503502911,0.4498443813923182,0.9440000152587891,0.1800000011920929,0.38652756810188293,0.9,51,dqn,6.0
107.45568773988661,2.1325100903376963,163.20000219345093,14.423114587613137,4.786666666666667,0.34361488399187146,0.2604245221704302,0.8160000109672546,0.14000000357627868,0.2601998746395111,0.9,52,dqn,6.0
182.4037235637161,3.3059187711342823,176.00000476837158,20.659129528063954,6.466666666666667,0.5427264715588305,0.3912201305421683,0.8800000238418579,0.10000000149011612,0.42771539092063904,0.9,53,dqn,6.0
186.59846205093515,3.7452153569446196,163.2000026702881,21.57463983398116,6.36,0.5525154477548295,0.43670489180790883,0.8160000133514405,0.3000000029802322,0.4502745568752289,0.9,54,dqn,6.0
140.12896476145986,2.059764643086445,169.60000324249268,17.345946401626737,5.133333333333334,0.435850398806979,0.25192816332140217,0.8480000162124633,0.10000000149011612,0.3286598324775696,0.9,55,dqn,6.0
171.63022527794826,3.3440605709805546,185.60000467300415,20.63696921452248,6.093333333333334,0.5169004088427911,0.3952505917269176,0.9280000233650207,0.14000000357627868,0.42239928245544434,0.9,56,dqn,6.0
116.40189338945746,3.074712462486289,140.80000257492065,15.78403802720866,5.053333333333334,0.3696402144522943,0.36646974850993563,0.7040000128746032,0.18000000566244126,0.3006971478462219,0.9,57,dqn,6.0
142.7505772555289,2.537490338050307,169.60000324249268,17.570851505634373,5.28,0.4429020159311602,0.3069605404654018,0.8480000162124633,0.22000000327825547,0.335301011800766,0.9,58,dqn,6.0
169.42211594133525,2.8545148186693177,166.400004863739,20.343221730987363,5.8133333333333335,0.5114861297044347,0.3424049490629763,0.832000024318695,0.14000000357627868,0.421658992767334,0.9,59,dqn,6.0
152.94275180072657,4.6451186813246705,160.00000286102295,18.886242479571177,6.68,0.46979650219693003,0.523130319692015,0.8000000143051147,0.30000001192092896,0.39473840594291687,1.0,0,dqn,0.0
